0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2844,Lohmeyerstraße,2,,6,,G,4,3,6,22,Charl,10587,,charlottenburg-wilmersdorf
2844,Lohmeyerstraße,8,,24,A,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
2844,Lohmeyerstraße,9,,23,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
2844,Lohmeyerstraße,25,,27,,U,4,3,6,22,Charl,10587,,charlottenburg-wilmersdorf
2844,Lohmeyerstraße,26,,26,A,G,4,3,6,22,Charl,10587,,charlottenburg-wilmersdorf
2847,Lorcher Straße,1,,5,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2847,Lorcher Straße,2,,10,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2847,Lorcher Straße,24,,24,H,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
7184,Los-Angeles-Platz,1,,1,,U,4,3,9,31,Charl,10789,,charlottenburg-wilmersdorf
2852,Loschmidtstraße,1,,19,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
2852,Loschmidtstraße,2,,26,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
2837,Lötzener Allee,1,,21,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2837,Lötzener Allee,2,,22,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2858,Luchsweg,1,,29,A,U,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
2858,Luchsweg,4,,28,,G,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
2859,Luciusstraße,6,,14,,G,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
2859,Luciusstraße,7,,15,,U,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
2877,Lüdtgeweg,1,,9,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
2877,Lüdtgeweg,2,,16,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
7062,Ludwig-Barnay-Platz,1,,13,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
7062,Ludwig-Barnay-Platz,2,,10,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
7063,Ludwigkirchplatz,1,,13,,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
7063,Ludwigkirchplatz,2,,12,,G,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
2864,Ludwigkirchstraße,1,,5,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
2864,Ludwigkirchstraße,2,,4,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
2864,Ludwigkirchstraße,6,,10,,G,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
2864,Ludwigkirchstraße,7,,9,A,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
2864,Ludwigkirchstraße,11,,13,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
7066,Luisenplatz,3,,3,,U,4,3,6,20,Charl,10585,,charlottenburg-wilmersdorf
2881,Lützenstraße,1,,13,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2881,Lützenstraße,2,,12,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2899,Lyckallee,1,,47,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2899,Lyckallee,2,,48,A,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2902,Lynarstraße,1,,25,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2902,Lynarstraße,2,,22,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2905,Machandelweg,1,,23,,U,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
2905,Machandelweg,2,,24,,G,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
10563,Magnolienring,1,,49,,U,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
10563,Magnolienring,2,,48,,G,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
2919,Maikäferpfad,3,,33,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2919,Maikäferpfad,6,,36,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2921,Mainzer Straße,1,,27,,U,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
2921,Mainzer Straße,2,,26,A,G,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
2933,Mannheimer Straße,3,,37,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2933,Mannheimer Straße,4,,38,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2935,Mansfelder Straße,1,,19,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2935,Mansfelder Straße,16,,18,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2935,Mansfelder Straße,24,,68,,G,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
2935,Mansfelder Straße,25,,67,,U,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
2940,Marathonallee,1,,37,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2940,Marathonallee,2,,38,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
2941,Marbacher Straße,4,,18,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2941,Marbacher Straße,7,,15,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2942,Marburger Straße,1,,17,,U,4,3,9,31,Charl,10789,,charlottenburg-wilmersdorf
2942,Marburger Straße,2,,16,,G,4,3,9,31,Charl,10789,,charlottenburg-wilmersdorf
2944,Marchstraße,4,,18,,G,4,3,6,23,Charl,10587,,charlottenburg-wilmersdorf
2944,Marchstraße,23,,25,B,U,4,3,6,23,Charl,10587,,charlottenburg-wilmersdorf
9234,Margarete-Kühn-Straße,2,,2,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
2949,Margaretenstraße,2,,10,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2949,Margaretenstraße,3,,5,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2955,Marie-Elisabeth-Lüders-Straße,1,,11,,U,4,3,6,23,Charl,10625,,charlottenburg-wilmersdorf
2955,Marie-Elisabeth-Lüders-Straße,2,,8,,G,4,3,6,23,Charl,10625,,charlottenburg-wilmersdorf
2957,Marienbader Straße,2,,12,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2957,Marienbader Straße,3,,13,C,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2958,Marienburger Allee,1,,65,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2958,Marienburger Allee,2,,66,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2970,Markgraf-Albrecht-Straße,1,,15,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2970,Markgraf-Albrecht-Straße,2,,16,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2977,Markobrunner Straße,1,,23,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2977,Markobrunner Straße,4,,24,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
3004,Masurenallee,2,,20,,G,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
2956,Max-Dohrn-Straße,1,,9,,U,4,3,5,19,CharN,10589,,charlottenburg-wilmersdorf
2956,Max-Dohrn-Straße,2,,10,,G,4,3,5,19,CharN,10589,,charlottenburg-wilmersdorf
3017,Maxdorfer Steig,1,,7,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
3017,Maxdorfer Steig,2,,6,A,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
3018,Max-Eyth-Straße,2,,16,,G,4,4,12,40,Schma,14195,,charlottenburg-wilmersdorf
3018,Max-Eyth-Straße,3,,17,A,U,4,4,12,40,Schma,14195,,charlottenburg-wilmersdorf
3018,Max-Eyth-Straße,19,,45,,U,6,4,8,10,Dahle,14195,J,charlottenburg-wilmersdorf
3018,Max-Eyth-Straße,20,,38,,G,6,4,8,10,Dahle,14195,J,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,1,,1,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,2,,22,A,G,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,3,,17,,U,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,23,,37,,U,4,4,12,39,Schma,14197,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,24,,44,,G,4,4,12,39,Schma,14197,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,46,,48,,G,4,4,12,41,Schma,14197,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,53,,67,,U,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,54,,68,,G,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,69,,73,,U,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,72,,72,,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,76,,94,,G,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
3022,Mecklenburgische Straße,79,,93,,U,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
3024,Meerscheidtstraße,1,,7,,U,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
3024,Meerscheidtstraße,2,,8,,G,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
3024,Meerscheidtstraße,9,,15,,U,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
3024,Meerscheidtstraße,10,,12,,G,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
3025,Mehlitzstraße,1,,9,,U,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
3025,Mehlitzstraße,2,,8,,G,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
3029,Meierottostraße,1,,11,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3029,Meierottostraße,2,,12,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3030,Meinekestraße,1,,11,,U,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
3030,Meinekestraße,2,,10,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
3030,Meinekestraße,12,,16,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3030,Meinekestraße,13,,17,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3030,Meinekestraße,18,,26,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
3030,Meinekestraße,19,,27,,U,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
3031,Meiningenallee,1,,21,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3031,Meiningenallee,2,,22,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3045,Menzelstraße,1,,23,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
3045,Menzelstraße,2,,24,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
3055,Merowingerweg,1,,9,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3055,Merowingerweg,2,,10,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3060,Messedamm,1,,9,,U,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
3060,Messedamm,2,,10,,G,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
3060,Messedamm,11,,23,,U,4,2,3,14,Weste,14055,,charlottenburg-wilmersdorf
3060,Messedamm,12,,26,,G,4,2,3,14,Weste,14055,,charlottenburg-wilmersdorf
3249,Nikolaus-Groß-Weg,1,,1,,U,5,3,8,33,Sieme,13627,J,charlottenburg-wilmersdorf
3249,Nikolaus-Groß-Weg,2,,2,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
7087,Nikolsburger Platz,1,,7,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
7087,Nikolsburger Platz,2,,6,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
3251,Nikolsburger Straße,1,,11,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
3251,Nikolsburger Straße,2,,10,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
3254,Nithackstraße,1,,17,,U,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
3254,Nithackstraße,2,,26,,G,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
3259,Nonnendamm,1,,11,,U,4,1,1,1,Charl,13627,,charlottenburg-wilmersdorf
3259,Nonnendamm,2,,30,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
3259,Nonnendamm,13,,35,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
3259,Nonnendamm,37,,51,,U,5,3,8,33,Sieme,13627,J,charlottenburg-wilmersdorf
3259,Nonnendamm,40,,40,,G,5,3,8,33,Sieme,13627,J,charlottenburg-wilmersdorf
3265,Norderneyer Straße,10,,16,,G,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
3265,Norderneyer Straße,11,,15,,U,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
3266,Nordhauser Straße,1,,37,A,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
3266,Nordhauser Straße,2,,38,A,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,1,,11,,U,4,3,9,31,Charl,10787,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,2,,10,,G,4,3,9,31,Charl,10787,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,12,,28,,G,4,3,9,31,Charl,10789,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,13,,27,,U,4,3,9,31,Charl,10789,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,29,,31,,U,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,30,,32,,G,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,33,,33,,U,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,34,,38,,G,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,41,,45,A,U,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,42,,46,,G,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
3274,Nürnberger Straße,49,,49,,U,7,1,1,1,Schön,10789,J,charlottenburg-wilmersdorf
3274,Nürnberger Straße,50,,50,,G,7,1,1,1,Schön,10789,J,charlottenburg-wilmersdorf
3274,Nürnberger Straße,60,,68,,G,7,1,1,1,Schön,10787,J,charlottenburg-wilmersdorf
3274,Nürnberger Straße,61,,69,,U,7,1,1,1,Schön,10787,J,charlottenburg-wilmersdorf
3276,Nußbaumallee,1,,61,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
3276,Nußbaumallee,2,,56,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
3283,Oberhaardter Weg,1,,31,A,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
3283,Oberhaardter Weg,2,,30,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
3300,Oeynhauser Straße,1,,5,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
3300,Oeynhauser Straße,2,,6,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
3302,Offenbacher Straße,1,,5,A,U,7,3,3,1,Fried,14197,J,charlottenburg-wilmersdorf
3302,Offenbacher Straße,2,,4,,G,7,3,3,1,Fried,14197,J,charlottenburg-wilmersdorf
3302,Offenbacher Straße,6,,24,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
3302,Offenbacher Straße,7,,23,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
3302,Offenbacher Straße,25,,31,,U,7,3,3,1,Fried,14197,J,charlottenburg-wilmersdorf
3302,Offenbacher Straße,26,,30,,G,7,3,3,1,Fried,14197,J,charlottenburg-wilmersdorf
3312,Olbersstraße,1,,55,M,U,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
3310,Oldenburgallee,1,,61,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3310,Oldenburgallee,2,,62,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
7093,Olivaer Platz,1,,9,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
7093,Olivaer Platz,2,,10,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
7093,Olivaer Platz,11,,15,,U,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
7093,Olivaer Platz,12,,16,,G,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
7093,Olivaer Platz,17,,17,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
7093,Olivaer Platz,18,,20,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
3316,Olympische Straße,1,,27,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3316,Olympische Straße,2,,32,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3316,Olympische Straße,33,,33,,U,4,2,2,7,Weste,14052,,charlottenburg-wilmersdorf
3316,Olympische Straße,34,,34,,G,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
7094,Olympischer Platz,1,,7,,U,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
7094,Olympischer Platz,2,,8,,G,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
3329,Orber Straße,1,,37,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3329,Orber Straße,2,,38,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3335,Ortelsburger Allee,1,,5,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
3335,Ortelsburger Allee,2,,4,,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
3344,Osnabrücker Straße,1,,31,,U,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
3344,Osnabrücker Straße,2,,30,,G,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
9240,Otto-Dibelius-Straße,1,,7,,U,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
9240,Otto-Dibelius-Straße,2,,2,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
3366,Otto-Suhr-Allee,6,,34,,G,4,3,6,23,Charl,10585,,charlottenburg-wilmersdorf
3366,Otto-Suhr-Allee,7,,33,,U,4,3,6,23,Charl,10585,,charlottenburg-wilmersdorf
3366,Otto-Suhr-Allee,36,,146,,G,4,3,6,20,Charl,10585,,charlottenburg-wilmersdorf
3366,Otto-Suhr-Allee,37,,145,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
3376,Paderborner Straße,1,,9,,U,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
3376,Paderborner Straße,2,,10,,G,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
3397,Paretzer Straße,1,,17,,U,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
3397,Paretzer Straße,2,,16,,G,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
3398,Pariser Straße,1,,13,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3398,Pariser Straße,2,,14,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3398,Pariser Straße,14,B,16,,G,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3398,Pariser Straße,15,,15,,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3398,Pariser Straße,17,,17,A,U,4,5,14,47,Wilmd,10707,,charlottenburg-wilmersdorf
3398,Pariser Straße,18,,18,A,G,4,5,14,47,Wilmd,10707,,charlottenburg-wilmersdorf
3398,Pariser Straße,19,,41,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
3398,Pariser Straße,20,,40,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
3398,Pariser Straße,42,,44,,G,4,5,14,47,Wilmd,10707,,charlottenburg-wilmersdorf
3398,Pariser Straße,43,,43,,U,4,5,14,47,Wilmd,10707,,charlottenburg-wilmersdorf
3398,Pariser Straße,45,,47,,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3398,Pariser Straße,46,,48,,G,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3398,Pariser Straße,49,,63,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3398,Pariser Straße,50,,62,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3403,Pascalstraße,2,,18,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
3409,Passenheimer Straße,1,,21,,U,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
3409,Passenheimer Straße,14,,16,,G,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
3409,Passenheimer Straße,24,,24,,G,4,2,2,4,Weste,14055,,charlottenburg-wilmersdorf
3409,Passenheimer Straße,25,,25,,U,4,2,2,4,Weste,14055,,charlottenburg-wilmersdorf
3409,Passenheimer Straße,30,,30,,G,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,1,,15,,U,4,3,10,32,Wilmd,10709,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,2,,16,,G,4,3,10,32,Wilmd,10709,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,17,,27,A,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,18,,24,,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,28,,38,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,29,,37,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,39,,55,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,40,,54,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,56,,68,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,57,,67,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,70,,80,,G,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,71,,81,,U,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,82,,94,,G,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
3415,Paulsborner Straße,83,,93,,U,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,1,,15,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,2,,16,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,17,,23,,U,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,18,,22,,G,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,25,,43,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,26,,40,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,44,,60,A,G,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,45,,59,,U,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,64,,84,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,65,,83,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,85,,91,,U,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,86,,88,B,G,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,92,A,106,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3433,Pestalozzistraße,93,,105,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3448,Pfalzburger Straße,2,,24,,G,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3448,Pfalzburger Straße,3,,25,,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3448,Pfalzburger Straße,26,,60,,G,4,5,15,50,Wilmd,10717,,charlottenburg-wilmersdorf
3448,Pfalzburger Straße,29,,59,,U,4,5,15,50,Wilmd,10717,,charlottenburg-wilmersdorf
3448,Pfalzburger Straße,60,A,86,,G,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3448,Pfalzburger Straße,61,,87,,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
3460,Philippistraße,1,,13,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
3460,Philippistraße,2,,14,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
3467,Pillkaller Allee,1,,3,A,U,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
3467,Pillkaller Allee,2,,4,,G,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
3696,Richard-Strauss-Straße,4,,34,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
7128,Richard-Wagner-Platz,1,,5,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
3697,Richard-Wagner-Straße,1,,57,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
3697,Richard-Wagner-Straße,2,,58,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
3703,Riedemannweg,1,,69,,U,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
3703,Riedemannweg,6,,70,,G,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
3707,Riehlstraße,1,,19,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
3707,Riehlstraße,2,,18,A,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
3716,Ringbahnstraße,1,,17,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
3716,Ringbahnstraße,2,,16,A,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
3722,Rintelner Straße,1,,5,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3722,Rintelner Straße,2,,6,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3753,Rognitzstraße,8,,10,,G,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
3753,Rognitzstraße,9,,9,,U,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
3753,Rognitzstraße,11,,19,A,U,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
3753,Rognitzstraße,12,,20,A,G,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
3768,Rominter Allee,1,,3,,U,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
3768,Rominter Allee,2,,2,,G,4,2,2,5,Weste,14053,,charlottenburg-wilmersdorf
