0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
43491,Weberstraße,1,,11,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43491,Weberstraße,2,,12,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43505,Weidenstraße,2,,6,C,G,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
43505,Weidenstraße,3,,5,,U,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
43505,Weidenstraße,7,,13,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43505,Weidenstraße,8,,14,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43505,Weidenstraße,16,,22,,G,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
43505,Weidenstraße,17,,21,,U,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
44014,Weißenfelser Straße,2,,42,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44014,Weißenfelser Straße,29,,43,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
43518,Weißenhöher Straße,1,,109,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43518,Weißenhöher Straße,2,,108,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43521,Weitzgründer Straße,1,,51,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43521,Weitzgründer Straße,2,,52,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43522,Weizenweg,2,,92,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
43522,Weizenweg,3,,91,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
43528,Werbellinstraße,1,,93,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43528,Werbellinstraße,2,,94,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43534,Wernerstraße,4,,24,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43534,Wernerstraße,5,,25,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43534,Wernerstraße,26,,54,,G,10,40,8,35,Kauld,12619,,marzahn-hellersdorf
43534,Wernerstraße,27,,55,,U,10,40,8,35,Kauld,12619,,marzahn-hellersdorf
43537,Wernitzer Straße,1,,39,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43537,Wernitzer Straße,2,,40,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
9327,Wettersternweg,5,,19,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
9327,Wettersternweg,6,,18,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43548,Wickenweg,1,,77,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43548,Wickenweg,2,,78,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43551,Wielandstraße,1,A,41,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43551,Wielandstraße,2,,40,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43553,Wieselstraße,2,,4,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43554,Wiesenburger Weg,3,,13,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
43561,Wildenbruchstraße,1,,11,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43561,Wildenbruchstraße,2,,12,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
10546,Wildkatzenweg,1,,17,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
10546,Wildkatzenweg,2,,18,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43564,Wildrosengehölz,1,,27,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43564,Wildrosengehölz,2,,30,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43565,Wildrosenweg,1,,15,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43565,Wildrosenweg,2,,16,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43567,Wilhelm-Blos-Straße,1,,93,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43567,Wilhelm-Blos-Straße,2,,92,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43573,Wilhelmsbrücker Straße,4,,10,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43573,Wilhelmsbrücker Straße,5,,7,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43574,Wilhelmsmühlenweg,6,,138,C,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
43574,Wilhelmsmühlenweg,7,,137,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
43574,Wilhelmsmühlenweg,139,,199,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43574,Wilhelmsmühlenweg,140,,200,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43579,Willestraße,1,,7,C,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43579,Willestraße,2,,6,B,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43583,Windbergweg,1,,3,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43583,Windbergweg,4,,6,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43584,Windthorststraße,1,,29,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43584,Windthorststraße,2,,28,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43586,Winklerstraße,1,,71,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43586,Winklerstraße,2,,72,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43587,Winninger Weg,1,B,25,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
43587,Winninger Weg,2,,24,E,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
43900,Wittenberger Straße,1,,93,,U,10,10,1,3,Marza,12689,,marzahn-hellersdorf
43900,Wittenberger Straße,2,,80,,G,10,10,1,3,Marza,12689,,marzahn-hellersdorf
43598,Wodanstraße,1,,23,A,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43598,Wodanstraße,2,,24,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43598,Wodanstraße,26,,26,,G,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
43598,Wodanstraße,27,,27,,U,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
43598,Wodanstraße,28,,44,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43598,Wodanstraße,29,,41,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
44000,Wolfener Straße,1,,43,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
44000,Wolfener Straße,14,,36,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
43608,Wolfsberger Straße,2,,106,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43608,Wolfsberger Straße,3,,103,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43899,Wörlitzer Straße,1,,41,,U,10,10,1,3,Marza,12689,,marzahn-hellersdorf
43899,Wörlitzer Straße,2,,38,,G,10,10,1,3,Marza,12689,,marzahn-hellersdorf
43884,Wuhlestraße,1,,31,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
43884,Wuhlestraße,2,,36,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
49047,Wuhletal,4,,58,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
49047,Wuhletal,5,,55,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44855,Wuhletalstraße,1,,5,,U,10,10,2,6,Marza,12687,,marzahn-hellersdorf
44855,Wuhletalstraße,2,,128,,G,10,10,2,6,Marza,12687,,marzahn-hellersdorf
44689,Wuhleweg,1,,19,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44689,Wuhleweg,2,,20,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43628,Wulkower Straße,1,A,87,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43628,Wulkower Straße,2,,72,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44017,Wurzener Straße,1,,19,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44017,Wurzener Straße,2,,8,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
43638,Zanderstraße,1,,27,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43638,Zanderstraße,2,,28,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43640,Zauchwitzer Straße,1,,13,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43640,Zauchwitzer Straße,2,,14,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44011,Zerbster Straße,2,,104,,G,10,20,4,22,Helld,12627,,marzahn-hellersdorf
44011,Zerbster Straße,33,,101,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44060,Zernsdorfer Straße,1,,7,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
44060,Zernsdorfer Straße,2,,26,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
43656,Zimmermannstraße,1,,23,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43656,Zimmermannstraße,2,,30,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8338,Zinndorfer Straße,3,,17,,U,10,10,3,16,Marza,12685,,marzahn-hellersdorf
8338,Zinndorfer Straße,4,,4,,G,10,10,3,16,Marza,12685,,marzahn-hellersdorf
43663,Zipser Weg,2,,30,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43663,Zipser Weg,13,,29,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
8504,Zitronenfalterweg,3,,65,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8504,Zitronenfalterweg,6,,56,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43667,Zochestraße,1,,19,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43667,Zochestraße,2,,20,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
44050,Zossener Straße,1,,159,,U,10,20,4,17,Helld,12629,,marzahn-hellersdorf
44050,Zossener Straße,26,,64,,G,10,20,4,17,Helld,12629,,marzahn-hellersdorf
44050,Zossener Straße,66,,152,,G,10,20,4,18,Helld,12629,,marzahn-hellersdorf
44050,Zossener Straße,154,,156,,G,10,20,4,19,Helld,12629,,marzahn-hellersdorf
44050,Zossener Straße,160,,176,,G,10,20,4,19,Helld,12627,,marzahn-hellersdorf
44050,Zossener Straße,161,,179,,U,10,20,4,17,Helld,12627,,marzahn-hellersdorf
8871,Zu den Faltern,3,,21,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8871,Zu den Faltern,6,,82,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43867,Zühlsdorfer Straße,1,,49,,U,10,10,2,10,Marza,12679,,marzahn-hellersdorf
43867,Zühlsdorfer Straße,2,,52,,G,10,10,2,10,Marza,12679,,marzahn-hellersdorf
8507,Zum Forsthaus,3,,7,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
10961,Zur Alten Börse,1,,83,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
10961,Zur Alten Börse,40,,82,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
