0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10764,Lübarser Aue,1,,33,,U,12,50,9,29,Lübar,13469,,reinickendorf
10764,Lübarser Aue,2,,38,,G,12,50,9,29,Lübar,13469,,reinickendorf
2867,Lübarser Straße,2,,46,,G,12,60,10,31,Wittn,13435,,reinickendorf
3019,Maximiliankorso,2,,76,,G,12,40,7,20,Frohn,13465,,reinickendorf
10744,Mecklenburgweg,11,,127,,U,12,20,4,14,Tegel,13629,,reinickendorf
3023,Medebacher Weg,1,,39,,U,12,20,5,15,Tegel,13507,,reinickendorf
3023,Medebacher Weg,2,,38,B,G,12,20,5,15,Tegel,13507,,reinickendorf
8429,Mehlweg,1,,13,,U,12,50,9,29,Lübar,13469,,reinickendorf
8429,Mehlweg,2,,14,,G,12,50,9,29,Lübar,13469,,reinickendorf
3027,Mehringer Straße,1,,59,,U,12,40,7,21,Frohn,13465,,reinickendorf
3027,Mehringer Straße,2,,58,,G,12,40,7,21,Frohn,13465,,reinickendorf
3028,Mehrower Zeile,1,,9,A,U,12,60,12,36,MärkV,13435,,reinickendorf
3028,Mehrower Zeile,4,,10,,G,12,60,12,36,MärkV,13435,,reinickendorf
3039,Melanchthonstraße,1,,27,,U,12,40,7,22,Hermd,13467,,reinickendorf
3039,Melanchthonstraße,2,,26,,G,12,40,7,22,Hermd,13467,,reinickendorf
3041,Meldorfer Steig,1,,5,,U,12,40,6,17,Heils,13503,,reinickendorf
3041,Meldorfer Steig,4,,6,,G,12,40,6,17,Heils,13503,,reinickendorf
1897,Meller Bogen,2,,32,,G,12,20,3,8,Reind,13403,,reinickendorf
1897,Meller Bogen,7,,19,,U,12,20,3,8,Reind,13403,,reinickendorf
5456,Mergelweg,1,,5,,U,12,50,9,29,Lübar,13469,,reinickendorf
5456,Mergelweg,4,,8,,G,12,50,9,29,Lübar,13469,,reinickendorf
3053,Merkurstraße,1,,3,,U,12,20,4,11,Reind,13405,,reinickendorf
3053,Merkurstraße,2,,2,,G,12,20,4,11,Reind,13405,,reinickendorf
3054,Merlinweg,1,,11,,U,12,40,7,20,Frohn,13465,,reinickendorf
3054,Merlinweg,4,,12,,G,12,40,7,20,Frohn,13465,,reinickendorf
3059,Mescheder Weg,2,,52,,G,12,20,4,12,Tegel,13507,,reinickendorf
3059,Mescheder Weg,3,,57,,U,12,20,4,12,Tegel,13507,,reinickendorf
3064,Meteorstraße,6,,66,,G,12,20,4,11,Reind,13405,,reinickendorf
3064,Meteorstraße,15,,15,,U,12,20,4,11,Reind,13405,,reinickendorf
5589,Michelbacher Zeile,1,,5,,U,12,60,10,31,Wittn,13435,,reinickendorf
5589,Michelbacher Zeile,4,,6,,G,12,60,10,31,Wittn,13435,,reinickendorf
3073,Mickestraße,1,,19,,U,12,10,1,1,Reind,13409,,reinickendorf
3073,Mickestraße,2,,24,,G,12,10,1,1,Reind,13409,,reinickendorf
3076,Milanstraße,1,,35,,U,12,40,6,16,Konhö,13505,,reinickendorf
3076,Milanstraße,2,,36,,G,12,40,6,16,Konhö,13505,,reinickendorf
3082,Minheimer Straße,1,,55,,U,12,40,7,21,Frohn,13465,,reinickendorf
3082,Minheimer Straße,4,,52,,G,12,40,7,21,Frohn,13465,,reinickendorf
3086,Miraustraße,2,,80,,G,12,50,8,25,Borwa,13509,,reinickendorf
3086,Miraustraße,13,,137,A,U,12,50,8,25,Borwa,13509,,reinickendorf
3086,Miraustraße,82,,136,,G,12,50,9,27,Borwa,13509,,reinickendorf
3086,Miraustraße,138,,148,,G,12,50,8,24,Tegel,13509,,reinickendorf
3086,Miraustraße,139,,149,,U,12,50,8,24,Tegel,13509,,reinickendorf
3089,Mittelbruchzeile,1,,111,,U,12,10,1,2,Reind,13409,,reinickendorf
3089,Mittelbruchzeile,4,,112,,G,12,10,1,1,Reind,13409,,reinickendorf
3119,Montanstraße,2,,30,,G,12,10,2,5,Reind,13407,,reinickendorf
3119,Montanstraße,3,,29,,U,12,10,2,5,Reind,13407,,reinickendorf
3121,Moorweg,4,,114,,G,12,50,8,24,Tegel,13509,,reinickendorf
3121,Moorweg,5,,111,,U,12,50,8,24,Tegel,13509,,reinickendorf
3123,Moränenweg,2,,48,,G,12,50,8,24,Tegel,13509,,reinickendorf
3123,Moränenweg,3,,61,,U,12,50,8,24,Tegel,13509,,reinickendorf
3132,Mottlaupfad,1,,27,,U,12,40,6,17,Heils,13503,,reinickendorf
3137,Mudrackzeile,1,,13,,U,12,10,2,4,Reind,13407,,reinickendorf
3137,Mudrackzeile,2,,10,,G,12,10,2,4,Reind,13407,,reinickendorf
3139,Mühlenfeldstraße,2,,118,,G,12,40,7,22,Hermd,13467,,reinickendorf
3139,Mühlenfeldstraße,3,,121,,U,12,40,7,22,Hermd,13467,,reinickendorf
8430,Mühlsteinweg,1,,13,,U,12,50,9,29,Lübar,13469,,reinickendorf
8430,Mühlsteinweg,2,,12,,G,12,50,9,29,Lübar,13469,,reinickendorf
3148,Mümmelmannweg,1,,29,,U,12,40,6,19,Heils,13503,,reinickendorf
3148,Mümmelmannweg,2,,34,,G,12,40,6,19,Heils,13503,,reinickendorf
3151,Münchener Straße,3,,67,,U,12,40,7,20,Frohn,13465,,reinickendorf
3151,Münchener Straße,4,,66,,G,12,40,7,20,Frohn,13465,,reinickendorf
8709,Mustangweg,1,,13,,U,12,40,7,21,Frohn,13465,,reinickendorf
8709,Mustangweg,4,,8,,G,12,40,7,21,Frohn,13465,,reinickendorf
3164,Myrtenweg,19,,27,,U,12,50,8,24,Tegel,13509,,reinickendorf
3164,Myrtenweg,20,,26,,G,12,50,8,24,Tegel,13509,,reinickendorf
3165,Nach der Höhe,3,,13,,U,12,50,9,28,Waidm,13469,,reinickendorf
3165,Nach der Höhe,4,,14,,G,12,50,9,28,Waidm,13469,,reinickendorf
3170,Nagolder Pfad,1,,21,,U,12,50,9,28,Waidm,13469,,reinickendorf
3170,Nagolder Pfad,4,,24,,G,12,50,9,28,Waidm,13469,,reinickendorf
3172,Namslaustraße,2,,58,,G,12,20,4,13,Tegel,13507,,reinickendorf
3172,Namslaustraße,7,,91,,U,12,20,4,13,Tegel,13507,,reinickendorf
3176,Nassenheider Weg,1,,39,,U,12,50,8,25,Borwa,13509,,reinickendorf
3176,Nassenheider Weg,2,,38,,G,12,50,8,25,Borwa,13509,,reinickendorf
3190,Neheimer Straße,1,,63,,U,12,20,4,13,Tegel,13507,,reinickendorf
3190,Neheimer Straße,2,,12,,G,12,20,4,13,Tegel,13507,,reinickendorf
3190,Neheimer Straße,56,,60,,G,12,20,5,15,Tegel,13507,,reinickendorf
3197,Neptunstraße,2,,30,,G,12,10,1,1,Reind,13409,,reinickendorf
3197,Neptunstraße,3,,29,,U,12,10,1,1,Reind,13409,,reinickendorf
3200,Neubrücker Straße,1,,99,,U,12,40,7,20,Frohn,13465,,reinickendorf
3200,Neubrücker Straße,26,,98,,G,12,40,7,20,Frohn,13465,,reinickendorf
3217,Neufährer Steig,3,,23,,U,12,40,6,17,Heils,13503,,reinickendorf
3217,Neufährer Steig,4,,26,,G,12,40,6,17,Heils,13503,,reinickendorf
3228,Neuwarper Pfad,2,,36,,G,12,40,6,18,Heils,13503,,reinickendorf
3228,Neuwarper Pfad,7,,37,,U,12,40,6,18,Heils,13503,,reinickendorf
3232,Nibelungenstraße,1,,59,A,U,12,40,7,20,Frohn,13465,,reinickendorf
3232,Nibelungenstraße,2,,60,,G,12,40,7,20,Frohn,13465,,reinickendorf
3235,Niebüller Weg,1,,11,,U,12,40,6,17,Heils,13503,,reinickendorf
3235,Niebüller Weg,2,,16,,G,12,40,6,17,Heils,13503,,reinickendorf
3246,Nietheweg,1,A,11,,U,12,50,9,30,Wittn,13403,,reinickendorf
3246,Nietheweg,2,,14,,G,12,50,9,30,Wittn,13403,,reinickendorf
3253,Nimrodstraße,1,,91,,U,12,50,9,28,Waidm,13469,,reinickendorf
3253,Nimrodstraße,2,,92,A,G,12,50,9,28,Waidm,13469,,reinickendorf
3262,Nordbahnstraße,1,,37,C,U,12,10,1,2,Reind,13409,,reinickendorf
3262,Nordbahnstraße,2,,36,B,G,12,10,1,2,Reind,13409,,reinickendorf
3263,Norddorfer Pfad,1,,17,,U,12,40,6,17,Heils,13503,,reinickendorf
3263,Norddorfer Pfad,2,,14,,G,12,40,6,17,Heils,13503,,reinickendorf
3267,Nordhellesteig,1,,37,,U,12,20,4,12,Tegel,13507,,reinickendorf
3267,Nordhellesteig,2,,40,,G,12,20,4,12,Tegel,13507,,reinickendorf
5512,Nordlichtstraße,4,,76,,G,12,20,4,11,Reind,13405,,reinickendorf
3277,Nußhäherstraße,1,,61,,U,12,40,6,16,Konhö,13505,,reinickendorf
3277,Nußhäherstraße,18,,62,,G,12,40,6,16,Konhö,13505,,reinickendorf
3294,Odilostraße,2,,54,,G,12,40,7,23,Hermd,13467,,reinickendorf
3294,Odilostraße,3,,51,C,U,12,40,7,23,Hermd,13467,,reinickendorf
3296,Oelder Weg,2,,6,,G,12,20,4,12,Tegel,13507,,reinickendorf
3296,Oelder Weg,3,,9,,U,12,20,4,12,Tegel,13507,,reinickendorf
3299,Oeserstraße,1,,89,,U,12,50,8,24,Tegel,13509,,reinickendorf
3299,Oeserstraße,2,,86,,G,12,50,8,24,Tegel,13509,,reinickendorf
3303,Oggenhauser Straße,1,,3,A,U,12,40,7,22,Hermd,13467,,reinickendorf
3303,Oggenhauser Straße,2,,4,,G,12,40,7,22,Hermd,13467,,reinickendorf
3307,Olafstraße,1,,91,,U,12,40,7,23,Hermd,13467,,reinickendorf
3307,Olafstraße,2,,92,,G,12,40,7,23,Hermd,13467,,reinickendorf
3308,Olbendorfer Weg,2,,70,,G,12,50,9,30,Wittn,13403,,reinickendorf
3308,Olbendorfer Weg,9,,67,,U,12,50,9,30,Wittn,13403,,reinickendorf
3309,Olbrichweg,1,,17,,U,12,50,9,30,Wittn,13437,,reinickendorf
3309,Olbrichweg,2,,28,,G,12,50,9,30,Wittn,13437,,reinickendorf
3314,Ollenhauerstraße,1,,25,,U,12,10,2,5,Reind,13403,,reinickendorf
3314,Ollenhauerstraße,2,,26,,G,12,10,2,5,Reind,13403,,reinickendorf
3314,Ollenhauerstraße,29,,69,,U,12,10,2,6,Reind,13403,,reinickendorf
3314,Ollenhauerstraße,30,,70,,G,12,10,2,6,Reind,13403,,reinickendorf
3314,Ollenhauerstraße,72,,110,A,G,12,20,3,7,Reind,13403,,reinickendorf
3314,Ollenhauerstraße,73,,111,,U,12,20,3,7,Reind,13403,,reinickendorf
3314,Ollenhauerstraße,112,,138,,G,12,20,3,9,Reind,13403,,reinickendorf
3314,Ollenhauerstraße,113,,139,,U,12,20,3,9,Reind,13403,,reinickendorf
3315,Olwenstraße,1,,63,,U,12,40,7,20,Frohn,13465,,reinickendorf
3315,Olwenstraße,2,,66,B,G,12,40,7,20,Frohn,13465,,reinickendorf
3323,Oppenheimer Weg,1,,29,,U,12,40,7,21,Frohn,13465,,reinickendorf
3323,Oppenheimer Weg,2,,32,,G,12,40,7,21,Frohn,13465,,reinickendorf
3324,Oranienburger Chaussee,13,,67,A,U,12,40,7,21,Frohn,13465,,reinickendorf
3324,Oranienburger Chaussee,14,,68,A,G,12,40,7,21,Frohn,13465,,reinickendorf
3326,Oranienburger Straße,1,,49,,U,12,50,9,30,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,2,,50,,G,12,50,9,30,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,52,,86,,G,12,50,9,26,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,53,,83,,U,12,50,9,26,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,87,,97,,U,12,50,9,27,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,88,,98,B,G,12,50,9,27,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,100,,180,,G,12,60,10,31,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,101,,181,,U,12,60,10,31,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,182,,194,,G,12,50,9,27,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,183,,195,,U,12,50,9,27,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,196,,228,,G,12,50,9,26,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,197,,227,,U,12,50,9,26,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,229,,285,A,U,12,50,9,30,Wittn,13437,,reinickendorf
3326,Oranienburger Straße,230,,284,,G,12,50,9,30,Wittn,13437,,reinickendorf
3327,Oraniendamm,1,,9,,U,12,60,10,32,Waidm,13469,,reinickendorf
3327,Oraniendamm,2,,10,,G,12,60,10,32,Waidm,13469,,reinickendorf
3327,Oraniendamm,11,,63,,U,12,50,9,28,Waidm,13469,,reinickendorf
3327,Oraniendamm,12,,62,,G,12,50,9,28,Waidm,13469,,reinickendorf
3327,Oraniendamm,65,,73,,U,12,60,10,32,Waidm,13469,,reinickendorf
3340,Ortwinstraße,1,,31,,U,12,40,7,20,Frohn,13465,,reinickendorf
3340,Ortwinstraße,4,,32,,G,12,40,7,20,Frohn,13465,,reinickendorf
3298,Öschelbronner Weg,3,,47,,U,12,50,9,29,Lübar,13469,,reinickendorf
3298,Öschelbronner Weg,4,,46,,G,12,50,9,29,Lübar,13469,,reinickendorf
3342,Osianderweg,1,,57,,U,12,50,8,24,Tegel,13509,,reinickendorf
3342,Osianderweg,2,,56,,G,12,50,8,24,Tegel,13509,,reinickendorf
3349,Osterwicker Steig,3,,27,,U,12,40,6,17,Heils,13503,,reinickendorf
3349,Osterwicker Steig,4,,24,A,G,12,40,6,17,Heils,13503,,reinickendorf
3354,Oststraße,1,,3,,U,12,20,4,11,Reind,13405,,reinickendorf
3354,Oststraße,2,,4,,G,12,20,4,11,Reind,13405,,reinickendorf
3355,Oswinsteig,3,,49,,U,12,40,7,23,Hermd,13467,,reinickendorf
3355,Oswinsteig,4,,52,,G,12,40,7,23,Hermd,13467,,reinickendorf
3357,Otisstraße,12,,78,,G,12,20,3,10,Reind,13403,,reinickendorf
3357,Otisstraße,33,,33,,U,12,20,4,12,Tegel,13507,,reinickendorf
3357,Otisstraße,39,,67,,U,12,20,4,12,Tegel,13403,,reinickendorf
3359,Otternweg,1,,17,,U,12,40,7,21,Frohn,13465,,reinickendorf
3359,Otternweg,2,,20,A,G,12,40,7,21,Frohn,13465,,reinickendorf
3360,Ottilienweg,1,,21,A,U,12,40,6,16,Konhö,13505,,reinickendorf
3360,Ottilienweg,2,,20,,G,12,40,6,16,Konhö,13505,,reinickendorf
3382,Pankower Allee,1,,95,,U,12,10,1,1,Reind,13409,,reinickendorf
3382,Pankower Allee,4,,94,,G,12,10,1,1,Reind,13409,,reinickendorf
3385,Pannwitzstraße,1,,107,,U,12,50,9,30,Wittn,13403,,reinickendorf
3385,Pannwitzstraße,2,,110,B,G,12,50,9,30,Wittn,13403,,reinickendorf
3399,Parkstraße,1,,19,,U,12,40,7,23,Hermd,13467,,reinickendorf
3399,Parkstraße,2,,18,,G,12,40,7,23,Hermd,13467,,reinickendorf
3445,Pfadfinderweg,2,,36,,G,12,40,7,20,Frohn,13465,,reinickendorf
3445,Pfadfinderweg,5,,35,,U,12,40,7,20,Frohn,13465,,reinickendorf
3447,Pfahlerstraße,2,,20,,G,12,10,2,6,Reind,13403,,reinickendorf
3447,Pfahlerstraße,3,,19,,U,12,10,2,6,Reind,13403,,reinickendorf
3454,Pfifferlingweg,1,,17,A,U,12,10,2,6,Reind,13403,,reinickendorf
3454,Pfifferlingweg,4,,18,,G,12,10,2,6,Reind,13403,,reinickendorf
3458,Pforzheimer Straße,2,,52,,G,12,50,9,28,Waidm,13469,,reinickendorf
3458,Pforzheimer Straße,3,,41,,U,12,50,9,28,Waidm,13469,,reinickendorf
3466,Pilgersdorfer Weg,3,,11,,U,12,40,7,20,Frohn,13465,,reinickendorf
3466,Pilgersdorfer Weg,4,,12,,G,12,40,7,20,Frohn,13465,,reinickendorf
3474,Pirschweg,1,,3,,U,12,40,7,20,Frohn,13465,,reinickendorf
3474,Pirschweg,2,,4,,G,12,40,7,20,Frohn,13465,,reinickendorf
5538,Place Molière,1,,3,,U,12,50,9,27,Wittn,13469,,reinickendorf
5538,Place Molière,2,,4,,G,12,50,9,27,Wittn,13469,,reinickendorf
3482,Platenhofer Weg,1,,85,,U,12,40,6,17,Heils,13503,,reinickendorf
3482,Platenhofer Weg,4,,84,,G,12,40,6,17,Heils,13503,,reinickendorf
3485,Plettenberger Pfad,2,A,40,,G,12,20,4,12,Tegel,13507,,reinickendorf
3485,Plettenberger Pfad,3,,41,,U,12,20,4,12,Tegel,13507,,reinickendorf
3497,Polsumer Pfad,2,,14,,G,12,20,4,12,Tegel,13507,,reinickendorf
3497,Polsumer Pfad,3,,13,A,U,12,20,4,12,Tegel,13507,,reinickendorf
3498,Polziner Weg,1,,13,,U,12,40,6,18,Heils,13503,,reinickendorf
3498,Polziner Weg,2,,12,,G,12,40,6,18,Heils,13503,,reinickendorf
5523,Rue Ambroise Paré 001,,A,17,A,U,12,20,4,14,Tegel,13405,,reinickendorf
5523,Rue Ambroise Paré 002,,,10,,G,12,20,4,14,Tegel,13405,,reinickendorf
5524,Rue Charles Calmette 001,,,11,D,U,12,20,4,14,Tegel,13405,,reinickendorf
5524,Rue Charles Calmette 006,,,10,,G,12,20,4,14,Tegel,13405,,reinickendorf
5522,Rue Diderot 001,,,1,F,U,12,50,9,27,Wittn,13469,,reinickendorf
5522,Rue Diderot 002,,,4,,G,12,50,9,27,Wittn,13469,,reinickendorf
5534,Rue Dominique Larrey 001,,,7,A,U,12,20,4,14,Tegel,13405,,reinickendorf
5525,Rue Doret 001,,,9,,U,12,20,4,12,Tegel,13405,,reinickendorf
5525,Rue Doret 008,,,8,,G,12,20,4,12,Tegel,13405,,reinickendorf
5528,Rue du Capitaine Jean Maridor 002,,,18,C,G,12,20,4,12,Tegel,13405,,reinickendorf
5528,Rue du Capitaine Jean Maridor 003,,,19,D,U,12,20,4,12,Tegel,13405,,reinickendorf
5529,Rue du Commandant Jean Tulas0n0e2,,,8,,G,12,20,4,12,Tegel,13405,,reinickendorf
5529,Rue du Commandant Jean Tulas0n1e1,,,11,,U,12,20,4,14,Tegel,13405,,reinickendorf
5666,Rue du Dr. Roux 002,,,2,,G,12,20,4,14,Tegel,13405,,reinickendorf
5570,Rue Georges Vallerey 001,,,3,,U,12,50,9,27,Wittn,13469,,reinickendorf
5570,Rue Georges Vallerey 002,,,8,,G,12,50,9,27,Wittn,13469,,reinickendorf
5530,Rue Henri Guillaumet 002,,,6,,G,12,20,4,12,Tegel,13405,,reinickendorf
5530,Rue Henri Guillaumet 003,,,33,,U,12,20,4,12,Tegel,13405,,reinickendorf
5535,Rue Hyacinthe Vincent 001,,,15,,U,12,20,4,14,Tegel,13405,,reinickendorf
5535,Rue Hyacinthe Vincent 002,,,4,A,G,12,20,4,14,Tegel,13405,,reinickendorf
5531,Rue Joseph le Brix 003,,,33,,U,12,20,4,12,Tegel,13405,,reinickendorf
5531,Rue Joseph le Brix 004,,,40,,G,12,20,4,12,Tegel,13405,,reinickendorf
5526,Rue Marin la Meslée 001,,,9,,U,12,20,4,12,Tegel,13405,,reinickendorf
5519,Rue Montesquieu 007,,,33,,U,12,50,9,27,Wittn,13469,,reinickendorf
5519,Rue Montesquieu 032,,,34,,G,12,50,9,27,Wittn,13469,,reinickendorf
5533,Rue Nungesser et Coli 001,,,63,,U,12,20,4,12,Tegel,13405,,reinickendorf
5533,Rue Nungesser et Coli 002,,,74,,G,12,20,4,12,Tegel,13405,,reinickendorf
5521,Rue Racine 001,,,9,A,U,12,50,9,27,Wittn,13469,,reinickendorf
5521,Rue Racine 002,,,4,A,G,12,50,9,27,Wittn,13469,,reinickendorf
3832,Rundhofer Pfad 002,,A,36,,G,12,40,6,17,Heils,13503,,reinickendorf
3832,Rundhofer Pfad 003,,,11,,U,12,40,6,17,Heils,13503,,reinickendorf
3833,Rundlingsteig 001,,,19,,U,12,40,7,23,Hermd,13467,,reinickendorf
3833,Rundlingsteig 004,,,12,,G,12,40,7,23,Hermd,13467,,reinickendorf
3834,Rundpfuhlweg 002,,,20,,G,12,10,2,6,Reind,13403,,reinickendorf
3834,Rundpfuhlweg 003,,,17,,U,12,10,2,6,Reind,13403,,reinickendorf
3837,Ruppiner Chaussee 002,,,80,,G,12,40,6,19,Tegel,13503,,reinickendorf
3837,Ruppiner Chaussee 069,,,137,A,U,12,40,6,19,Tegel,13503,,reinickendorf
3837,Ruppiner Chaussee 139,,,435,,U,12,40,6,18,Heils,13503,,reinickendorf
3837,Ruppiner Chaussee 240,,,408,,G,12,40,6,18,Heils,13503,,reinickendorf
3822,Rütlistraße 007,,,19,,U,12,10,2,4,Reind,13407,,reinickendorf
3822,Rütlistraße 008,,,18,,G,12,10,2,4,Reind,13407,,reinickendorf
3844,Saalmannsteig 001,,,13,,U,12,20,3,7,Reind,13403,,reinickendorf
3845,Saalmannstraße 001,,,17,,U,12,20,3,7,Reind,13403,,reinickendorf
3845,Saalmannstraße 002,,,34,,G,12,20,3,7,Reind,13403,,reinickendorf
3860,Sagemühler Steig 001,,,79,,U,12,40,6,18,Heils,13503,,reinickendorf
3860,Sagemühler Steig 014,,,78,,G,12,40,6,18,Heils,13503,,reinickendorf
3861,Sagritzer Weg 002,,,14,,G,12,60,12,36,MärkV,13435,,reinickendorf
3868,Sallgaster Straße 002,,,28,,G,12,60,12,36,MärkV,13439,,reinickendorf
3883,Sandgrasweg,2,,32,,G,12,50,8,24,Tegel,13509,,reinickendorf
3883,Sandgrasweg,5,,31,,U,12,50,8,24,Tegel,13509,,reinickendorf
3884,Sandhauser Straße,1,,57,,U,12,40,6,16,Konhö,13505,,reinickendorf
3884,Sandhauser Straße,2,,62,,G,12,40,6,16,Konhö,13505,,reinickendorf
3884,Sandhauser Straße,59,,127,,U,12,40,6,17,Heils,13505,,reinickendorf
3884,Sandhauser Straße,64,,124,,G,12,40,6,17,Heils,13505,,reinickendorf
3884,Sandhauser Straße,129,,157,,U,12,40,6,17,Heils,13503,,reinickendorf
3884,Sandhauser Straße,132,,140,,G,12,40,6,17,Heils,13503,,reinickendorf
3891,Sangestraße,1,,37,,U,12,50,9,27,Wittn,13437,,reinickendorf
3891,Sangestraße,2,,28,,G,12,50,9,27,Wittn,13437,,reinickendorf
3892,Sankt-Galler-Straße,7,,19,,U,12,10,2,5,Reind,13407,,reinickendorf
3892,Sankt-Galler-Straße,8,,20,,G,12,10,2,5,Reind,13407,,reinickendorf
3900,Saturnstraße,3,,11,,U,12,20,4,11,Reind,13405,,reinickendorf
3900,Saturnstraße,6,,12,,G,12,20,4,11,Reind,13405,,reinickendorf
3916,Scharfenberger Straße,2,,44,,G,12,40,6,16,Konhö,13505,,reinickendorf
3916,Scharfenberger Straße,3,,43,,U,12,40,6,16,Konhö,13505,,reinickendorf
3916,Scharfenberger Straße,50,,50,,G,12,40,6,19,Tegel,13505,,reinickendorf
3920,Scharnweberstraße,1,,5,,U,12,10,2,4,Reind,13405,,reinickendorf
3920,Scharnweberstraße,2,,6,,G,12,10,2,4,Reind,13405,,reinickendorf
3920,Scharnweberstraße,8,,16,,G,12,10,2,5,Reind,13405,,reinickendorf
3920,Scharnweberstraße,9,,15,,U,12,10,2,5,Reind,13405,,reinickendorf
3920,Scharnweberstraße,17,,61,,U,12,20,3,9,Reind,13405,,reinickendorf
3920,Scharnweberstraße,18,,62,,G,12,20,3,9,Reind,13405,,reinickendorf
3920,Scharnweberstraße,64,,82,A,G,12,20,3,10,Reind,13405,,reinickendorf
3920,Scharnweberstraße,65,,81,B,U,12,20,3,10,Reind,13405,,reinickendorf
3920,Scharnweberstraße,83,,139,A,U,12,20,3,9,Reind,13405,,reinickendorf
3920,Scharnweberstraße,84,,140,,G,12,20,3,9,Reind,13405,,reinickendorf
3920,Scharnweberstraße,159,,159,,U,1,40,9,37,Weddg,13405,J,reinickendorf
3920,Scharnweberstraße,160,,160,,G,1,40,9,37,Weddg,13405,J,reinickendorf
3923,Schauflerpfad,1,,45,A,U,12,40,6,19,Heils,13503,,reinickendorf
3923,Schauflerpfad,4,,50,,G,12,40,6,19,Heils,13503,,reinickendorf
5588,Schellbronner Weg,2,,6,A,G,12,50,9,29,Lübar,13469,,reinickendorf
5588,Schellbronner Weg,7,,21,,U,12,50,9,29,Lübar,13469,,reinickendorf
3937,Schickstraße,2,,14,,G,12,20,5,15,Tegel,13507,,reinickendorf
3937,Schickstraße,5,,11,,U,12,20,5,15,Tegel,13507,,reinickendorf
3943,Schildower Straße,1,,97,,U,12,40,7,23,Hermd,13467,,reinickendorf
3943,Schildower Straße,2,,98,,G,12,40,7,23,Hermd,13467,,reinickendorf
3947,Schillerring,3,,31,,U,12,10,2,5,Reind,13407,,reinickendorf
3947,Schillerring,32,,34,,G,12,10,2,5,Reind,13407,,reinickendorf
3952,Schillingstraße,1,,49,,U,12,20,3,9,Reind,13403,,reinickendorf
3952,Schillingstraße,2,,48,,G,12,20,3,9,Reind,13403,,reinickendorf
3969,Schlieperstraße,1,,79,,U,12,20,5,15,Tegel,13507,,reinickendorf
3969,Schlieperstraße,2,,80,,G,12,20,5,15,Tegel,13507,,reinickendorf
3971,Schlitzer Straße,1,,97,,U,12,60,10,31,Wittn,13435,,reinickendorf
3971,Schlitzer Straße,2,,2,,G,12,50,9,27,Wittn,13435,,reinickendorf
3971,Schlitzer Straße,6,,96,,G,12,60,10,31,Wittn,13435,,reinickendorf
3975,Schloßstraße,1,,41,,U,12,40,7,23,Hermd,13467,,reinickendorf
3975,Schloßstraße,2,,40,,G,12,40,7,23,Hermd,13467,,reinickendorf
3976,Schloßstraße,5,,25,,U,12,20,5,15,Tegel,13507,,reinickendorf
5215,Schluchseestraße,3,,79,,U,12,60,10,32,Waidm,13469,,reinickendorf
5215,Schluchseestraße,4,,68,,G,12,60,10,32,Waidm,13469,,reinickendorf
5215,Schluchseestraße,84,,84,B,G,12,50,9,29,Lübar,13469,,reinickendorf
5215,Schluchseestraße,85,,87,,U,12,50,9,29,Lübar,13469,,reinickendorf
3983,Schmiedepfad,1,,21,,U,12,50,9,26,Wittn,13437,,reinickendorf
3983,Schmiedepfad,4,,20,,G,12,50,9,26,Wittn,13437,,reinickendorf
5510,Schmitzweg,1,,119,,U,12,50,9,30,Wittn,13437,,reinickendorf
5510,Schmitzweg,2,,130,,G,12,50,9,30,Wittn,13437,,reinickendorf
3990,Schneegansweg,3,,17,,U,12,40,6,19,Heils,13503,,reinickendorf
3990,Schneegansweg,4,,18,,G,12,40,6,19,Heils,13503,,reinickendorf
4015,Schollenhof,1,,31,,U,12,50,8,24,Tegel,13509,,reinickendorf
4015,Schollenhof,2,,30,,G,12,50,8,24,Tegel,13509,,reinickendorf
4016,Schollenweg,3,,67,,U,12,50,8,24,Tegel,13509,,reinickendorf
4016,Schollenweg,4,,66,,G,12,50,8,24,Tegel,13509,,reinickendorf
3995,Schöllkrautstraße,1,,43,,U,12,40,6,19,Heils,13503,,reinickendorf
3995,Schöllkrautstraße,2,,42,C,G,12,40,6,19,Heils,13503,,reinickendorf
4017,Schonacher Straße,1,,29,,U,12,50,9,28,Waidm,13469,,reinickendorf
4017,Schonacher Straße,2,,30,,G,12,50,9,28,Waidm,13469,,reinickendorf
3996,Schönbaumer Weg,1,,21,,U,12,40,6,17,Heils,13503,,reinickendorf
3996,Schönbaumer Weg,2,,12,,G,12,40,6,17,Heils,13503,,reinickendorf
4004,Schönfließer Straße,1,,125,,U,12,40,7,21,Frohn,13465,,reinickendorf
4004,Schönfließer Straße,2,,130,,G,12,40,7,21,Frohn,13465,,reinickendorf
