0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2642,Kurfürstendamm,12,,30,,G,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
2642,Kurfürstendamm,32,,44,,G,4,50,10,41,Charl,10719,,charlottenburg-wilmdersdorf
2807,Lindenallee,1,,17,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2807,Lindenallee,2,,16,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2807,Lindenallee,20,,36,,G,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2807,Lindenallee,21,,35,,U,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2807,Lindenallee,37,,49,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2807,Lindenallee,38,,52,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
5134,Lise-Meitner-Straße,1,,31,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
5134,Lise-Meitner-Straße,2,,30,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
5134,Lise-Meitner-Straße,33,,33,,U,4,30,5,17,CharN,10589,,charlottenburg-wilmdersdorf
5134,Lise-Meitner-Straße,35,,45,,U,4,30,5,18,CharN,10589,,charlottenburg-wilmdersdorf
5134,Lise-Meitner-Straße,40,,50,,G,4,30,5,18,CharN,10589,,charlottenburg-wilmdersdorf
2827,Livländische Straße,1,,27,,U,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
2827,Livländische Straße,2,,28,,G,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
2844,Lohmeyerstraße,1,,7,,U,4,30,6,21,Charl,10587,,charlottenburg-wilmdersdorf
2844,Lohmeyerstraße,2,,6,,G,4,30,6,21,Charl,10587,,charlottenburg-wilmdersdorf
2844,Lohmeyerstraße,8,,24,A,G,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
2844,Lohmeyerstraße,9,,23,,U,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
2844,Lohmeyerstraße,25,,27,,U,4,30,6,21,Charl,10587,,charlottenburg-wilmdersdorf
2844,Lohmeyerstraße,26,,26,A,G,4,30,6,21,Charl,10587,,charlottenburg-wilmdersdorf
2847,Lorcher Straße,1,,5,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
2847,Lorcher Straße,2,,10,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
2847,Lorcher Straße,24,,24,H,G,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
7184,Los-Angeles-Platz,1,,1,,U,4,50,10,42,Charl,10789,,charlottenburg-wilmdersdorf
2852,Loschmidtstraße,1,,19,,U,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
2852,Loschmidtstraße,2,,26,,G,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
2837,Lötzener Allee,1,,21,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2837,Lötzener Allee,2,,22,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2858,Luchsweg,1,,29,A,U,4,40,7,29,Schma,14195,,charlottenburg-wilmdersdorf
2858,Luchsweg,4,,28,,G,4,40,7,29,Schma,14195,,charlottenburg-wilmdersdorf
2859,Luciusstraße,6,,14,,G,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
2859,Luciusstraße,7,,15,,U,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
2877,Lüdtgeweg,1,,9,,U,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
2877,Lüdtgeweg,2,,16,,G,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
7062,Ludwig-Barnay-Platz,1,,13,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
7062,Ludwig-Barnay-Platz,2,,10,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
7063,Ludwigkirchplatz,1,,13,,U,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
7063,Ludwigkirchplatz,2,,12,,G,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
2864,Ludwigkirchstraße,1,,5,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
2864,Ludwigkirchstraße,2,,4,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
2864,Ludwigkirchstraße,6,,10,,G,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
2864,Ludwigkirchstraße,7,,9,A,U,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
2864,Ludwigkirchstraße,10,A,14,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
2864,Ludwigkirchstraße,11,,13,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
7066,Luisenplatz,3,,3,,U,4,30,6,19,Charl,10585,,charlottenburg-wilmdersdorf
2881,Lützenstraße,1,,13,,U,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2881,Lützenstraße,2,,12,,G,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2899,Lyckallee,1,,47,,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2899,Lyckallee,2,,48,A,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2902,Lynarstraße,2,,22,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2905,Machandelweg,1,,23,,U,4,20,2,3,Weste,14052,,charlottenburg-wilmdersdorf
2905,Machandelweg,2,,24,,G,4,20,2,3,Weste,14052,,charlottenburg-wilmdersdorf
10563,Magnolienring,1,,49,,U,4,40,8,32,Wilmd,14199,,charlottenburg-wilmdersdorf
10563,Magnolienring,2,,48,,G,4,40,8,32,Wilmd,14199,,charlottenburg-wilmdersdorf
2919,Maikäferpfad,3,,33,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2919,Maikäferpfad,6,,36,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2921,Mainzer Straße,1,,27,,U,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
2921,Mainzer Straße,2,,26,A,G,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
2933,Mannheimer Straße,3,,37,,U,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2933,Mannheimer Straße,4,,38,,G,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2935,Mansfelder Straße,1,,19,,U,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2935,Mansfelder Straße,16,,18,,G,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2935,Mansfelder Straße,24,,68,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
2935,Mansfelder Straße,25,,67,,U,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
2940,Marathonallee,1,,13,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
2940,Marathonallee,2,,14,A,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
2940,Marathonallee,15,,37,,U,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
2940,Marathonallee,16,,38,,G,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
2941,Marbacher Straße,4,,18,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
2941,Marbacher Straße,7,,15,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
2942,Marburger Straße,1,,17,,U,4,50,10,42,Charl,10789,,charlottenburg-wilmdersdorf
2942,Marburger Straße,2,,16,,G,4,50,10,42,Charl,10789,,charlottenburg-wilmdersdorf
2944,Marchstraße,4,,18,,G,4,30,6,22,Charl,10587,,charlottenburg-wilmdersdorf
2944,Marchstraße,23,,25,B,U,4,30,6,22,Charl,10587,,charlottenburg-wilmdersdorf
9234,Margarete-Kühn-Straße,2,,2,,G,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
2949,Margaretenstraße,2,,10,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2949,Margaretenstraße,3,,5,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2955,Marie-Elisabeth-Lüders-Straße,1,,11,,U,4,30,6,22,Charl,10625,,charlottenburg-wilmdersdorf
2955,Marie-Elisabeth-Lüders-Straße,2,,8,,G,4,30,6,22,Charl,10625,,charlottenburg-wilmdersdorf
2957,Marienbader Straße,2,,12,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2957,Marienbader Straße,3,,13,C,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2958,Marienburger Allee,1,,65,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2958,Marienburger Allee,2,,66,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2970,Markgraf-Albrecht-Straße,1,,15,,U,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2970,Markgraf-Albrecht-Straße,2,,16,,G,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2977,Markobrunner Straße,1,,23,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
2977,Markobrunner Straße,4,,24,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
3004,Masurenallee,2,,20,,G,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
3004,Masurenallee,17,,17,,U,4,20,3,10,Weste,14057,,charlottenburg-wilmdersdorf
2956,Max-Dohrn-Straße,1,,9,,U,4,30,5,18,CharN,10589,,charlottenburg-wilmdersdorf
2956,Max-Dohrn-Straße,2,,10,,G,4,30,5,18,CharN,10589,,charlottenburg-wilmdersdorf
3017,Maxdorfer Steig,1,,7,,U,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
3017,Maxdorfer Steig,2,,6,A,G,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
3018,Max-Eyth-Straße,2,,16,,G,4,40,8,31,Schma,14195,,charlottenburg-wilmdersdorf
3018,Max-Eyth-Straße,3,,17,A,U,4,40,8,31,Schma,14195,,charlottenburg-wilmdersdorf
3018,Max-Eyth-Straße,19,,45,,U,6,40,8,44,Dahle,14195,J,charlottenburg-wilmdersdorf
3018,Max-Eyth-Straße,20,,38,,G,6,40,8,44,Dahle,14195,J,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,2,,22,A,G,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,3,,17,,U,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,23,,37,,U,4,40,8,30,Schma,14197,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,24,,44,,G,4,40,8,30,Schma,14197,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,46,,48,,G,4,40,8,32,Schma,14197,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,53,,67,,U,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,54,,68,,G,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,69,,73,,U,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,72,,72,,G,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,76,,94,,G,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
3022,Mecklenburgische Straße,79,,93,,U,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
3024,Meerscheidtstraße,1,,7,,U,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
3024,Meerscheidtstraße,2,,8,,G,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
3024,Meerscheidtstraße,9,,15,,U,4,20,3,11,Weste,14050,,charlottenburg-wilmdersdorf
3024,Meerscheidtstraße,10,,12,,G,4,20,3,11,Weste,14050,,charlottenburg-wilmdersdorf
3025,Mehlitzstraße,1,,9,,U,4,50,11,50,Wilmd,10715,,charlottenburg-wilmdersdorf
3025,Mehlitzstraße,2,,8,,G,4,50,11,50,Wilmd,10715,,charlottenburg-wilmdersdorf
3029,Meierottostraße,1,,11,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3029,Meierottostraße,2,,12,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3030,Meinekestraße,1,,11,,U,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
3030,Meinekestraße,2,,10,,G,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
3030,Meinekestraße,12,,16,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3030,Meinekestraße,13,,17,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3030,Meinekestraße,18,,26,,G,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
3030,Meinekestraße,19,,27,,U,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
3031,Meiningenallee,1,,21,,U,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
3031,Meiningenallee,2,,22,,G,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
3045,Menzelstraße,1,,23,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
3045,Menzelstraße,2,,24,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
3055,Merowingerweg,1,,9,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
3055,Merowingerweg,2,,10,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
3060,Messedamm,1,,9,,U,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
3060,Messedamm,2,,10,,G,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
3060,Messedamm,11,,23,,U,4,20,3,11,Weste,14055,,charlottenburg-wilmdersdorf
3060,Messedamm,12,,26,,G,4,20,3,11,Weste,14055,,charlottenburg-wilmdersdorf
3061,Messelstraße,1,,17,,U,6,40,8,44,Dahle,14195,J,charlottenburg-wilmdersdorf
3061,Messelstraße,19,,53,,U,4,40,8,31,Schma,14195,,charlottenburg-wilmdersdorf
3061,Messelstraße,20,,42,,G,4,40,8,31,Schma,14195,,charlottenburg-wilmdersdorf
7080,Mierendorffplatz,1,,19,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
7080,Mierendorffplatz,2,,20,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
3074,Mierendorffstraße,2,,30,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
3074,Mierendorffstraße,7,,27,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3079,Miltonweg,1,,11,,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
3079,Miltonweg,2,,10,,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
3081,Mindener Straße,1,,25,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3081,Mindener Straße,2,,26,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3085,Miquelstraße,1,,39,B,U,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
3085,Miquelstraße,4,,44,,G,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,29,,31,,U,4,50,10,45,Wilmd,10789,,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,30,,32,,G,4,50,10,45,Wilmd,10789,,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,33,,33,,U,4,50,10,45,Wilmd,10777,,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,34,,38,,G,4,50,10,45,Wilmd,10777,,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,41,,45,A,U,4,50,10,45,Wilmd,10789,,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,42,,46,,G,4,50,10,45,Wilmd,10789,,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,49,,49,,U,7,10,1,1,Schön,10789,J,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,50,,50,,G,7,10,1,1,Schön,10789,J,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,60,,68,,G,7,10,1,1,Schön,10787,J,charlottenburg-wilmdersdorf
3274,Nürnberger Straße,61,,69,,U,7,10,1,1,Schön,10787,J,charlottenburg-wilmdersdorf
3276,Nußbaumallee,1,,61,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
3276,Nußbaumallee,2,,56,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
3283,Oberhaardter Weg,1,,31,A,U,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
3283,Oberhaardter Weg,2,,30,,G,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
3300,Oeynhauser Straße,1,,5,,U,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
3300,Oeynhauser Straße,2,,6,,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
3302,Offenbacher Straße,1,,5,A,U,7,30,5,15,Fried,14197,J,charlottenburg-wilmdersdorf
3302,Offenbacher Straße,2,,4,,G,7,30,5,15,Fried,14197,J,charlottenburg-wilmdersdorf
3302,Offenbacher Straße,6,,24,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
3302,Offenbacher Straße,7,,23,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
3302,Offenbacher Straße,25,,31,,U,7,30,5,15,Fried,14197,J,charlottenburg-wilmdersdorf
3302,Offenbacher Straße,26,,30,,G,7,30,5,15,Fried,14197,J,charlottenburg-wilmdersdorf
3312,Olbersstraße,1,,55,M,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3312,Olbersstraße,2,,56,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3310,Oldenburgallee,1,,61,,U,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
3310,Oldenburgallee,2,,62,,G,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
7093,Olivaer Platz,1,,9,,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
7093,Olivaer Platz,2,,10,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
7093,Olivaer Platz,11,,15,,U,4,50,10,41,Charl,10707,,charlottenburg-wilmdersdorf
7093,Olivaer Platz,12,,16,,G,4,50,10,41,Charl,10707,,charlottenburg-wilmdersdorf
7093,Olivaer Platz,17,,17,,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
7093,Olivaer Platz,18,,20,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
3316,Olympische Straße,1,,27,,U,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
3316,Olympische Straße,2,,32,,G,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
3316,Olympische Straße,33,,33,,U,4,20,2,5,Weste,14052,,charlottenburg-wilmdersdorf
3316,Olympische Straße,34,,34,,G,4,20,2,3,Weste,14052,,charlottenburg-wilmdersdorf
7094,Olympischer Platz,1,,7,,U,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
7094,Olympischer Platz,2,,8,,G,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
3329,Orber Straße,1,,37,,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3329,Orber Straße,2,,38,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3335,Ortelsburger Allee,1,,5,,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
3335,Ortelsburger Allee,2,,4,,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
3344,Osnabrücker Straße,1,,31,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3344,Osnabrücker Straße,2,,30,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
9240,Otto-Dibelius-Straße,1,,7,,U,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
9240,Otto-Dibelius-Straße,2,,2,,G,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
3366,Otto-Suhr-Allee,6,,34,,G,4,30,6,22,Charl,10585,,charlottenburg-wilmdersdorf
3366,Otto-Suhr-Allee,7,,33,,U,4,30,6,22,Charl,10585,,charlottenburg-wilmdersdorf
3366,Otto-Suhr-Allee,37,,145,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
3376,Paderborner Straße,1,,9,,U,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
3376,Paderborner Straße,2,,10,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
3397,Paretzer Straße,1,,17,,U,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
3397,Paretzer Straße,2,,16,,G,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
3398,Pariser Straße,1,,13,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3398,Pariser Straße,2,,14,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3398,Pariser Straße,14,B,16,,G,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
3398,Pariser Straße,15,,15,,U,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
3398,Pariser Straße,17,,17,A,U,4,50,10,44,Wilmd,10707,,charlottenburg-wilmdersdorf
3398,Pariser Straße,18,,18,A,G,4,50,10,44,Wilmd,10707,,charlottenburg-wilmdersdorf
3398,Pariser Straße,19,,41,,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
3398,Pariser Straße,20,,40,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
3398,Pariser Straße,42,,44,,G,4,50,10,44,Wilmd,10707,,charlottenburg-wilmdersdorf
3398,Pariser Straße,43,,43,,U,4,50,10,44,Wilmd,10707,,charlottenburg-wilmdersdorf
3398,Pariser Straße,45,,47,,U,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
3398,Pariser Straße,46,,48,,G,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
3398,Pariser Straße,49,,63,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3398,Pariser Straße,50,,62,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3403,Pascalstraße,1,,19,,U,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
3403,Pascalstraße,2,,18,,G,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
3409,Passenheimer Straße,1,,21,,U,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
3409,Passenheimer Straße,14,,16,,G,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
3409,Passenheimer Straße,24,,24,,G,4,20,2,3,Weste,14055,,charlottenburg-wilmdersdorf
3409,Passenheimer Straße,25,,25,,U,4,20,2,3,Weste,14055,,charlottenburg-wilmdersdorf
3409,Passenheimer Straße,30,,30,,G,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,1,,15,,U,4,50,9,38,Wilmd,10709,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,2,,16,,G,4,50,9,38,Wilmd,10709,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,17,,27,A,U,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,18,,24,,G,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,28,,38,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,29,,37,,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,39,,55,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,40,,54,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,56,,68,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,57,,67,,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,70,,80,,G,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,71,,81,,U,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,82,,94,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
3415,Paulsborner Straße,83,,93,,U,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,1,,15,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,2,,16,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,17,,23,,U,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,18,,22,,G,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,25,,43,,U,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,26,,40,,G,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,44,,60,A,G,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
3433,Pestalozzistraße,45,,59,,U,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
3826,Ruhlaer Straße,2,,28,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
3829,Ruhrstraße,1,,21,,U,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
3829,Ruhrstraße,2,,20,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
3830,Ruhwaldweg,1,,35,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
3830,Ruhwaldweg,2,,34,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
3820,Rüsternallee,2,,36,A,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
3820,Rüsternallee,3,,45,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
3852,Saatwinkler Damm,1,,73,,U,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
3852,Saatwinkler Damm,8,,74,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
3852,Saatwinkler Damm,93,,95,,U,4,10,1,1,CharN,13629,,charlottenburg-wilmdersdorf
3852,Saatwinkler Damm,100,,100,,G,5,30,8,39,Sieme,13629,J,charlottenburg-wilmdersdorf
3852,Saatwinkler Damm,121,,185,,U,5,30,8,39,Sieme,13629,J,charlottenburg-wilmdersdorf
3852,Saatwinkler Damm,299,,299,,U,5,30,8,40,Sieme,13629,J,charlottenburg-wilmdersdorf
3852,Saatwinkler Damm,331,,369,,U,5,30,7,37,Hasel,13599,J,charlottenburg-wilmdersdorf
3858,Sächsische Straße,1,,27,A,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
3858,Sächsische Straße,2,,30,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
3858,Sächsische Straße,32,,42,,G,4,50,11,47,Wilmd,10713,,charlottenburg-wilmdersdorf
3858,Sächsische Straße,33,,43,,U,4,50,11,47,Wilmd,10713,,charlottenburg-wilmdersdorf
3858,Sächsische Straße,46,,74,,G,4,50,10,44,Wilmd,10707,,charlottenburg-wilmdersdorf
